Energy in eV,Intensity
772.2321015152585,0.013203352801211404
772.2561136194246,0.013203352801211404
772.2801257235906,0.013203352801211404
772.3041378277567,0.013203352801211404
772.3281499319228,0.013203352801211404
772.3521620360888,0.013203352801211404
772.3761741402549,0.013203352801211404
772.4001862444209,0.013203352801211404
772.424198348587,0.013203352801211404
772.448210452753,0.013203352801211404
772.4722225569191,0.013203352801211404
772.4962346610852,0.013203352801211404
772.5202467652512,0.013203352801211404
772.5442588694173,0.013203352801211404
772.5682709735833,0.013203352801211404
772.5922830777494,0.013203352801211404
772.6162951819153,0.013203352801211404
772.6403072860815,0.013203352801211404
772.6643193902476,0.013203352801211404
772.6883314944135,0.013203352801211404
772.7123435985797,0.013203352801211404
772.7363557027456,0.013203352801211404
772.7603678069117,0.013203352801211404
772.7843799110778,0.013203352801211404
772.8083920152438,0.013203352801211404
772.83240411941,0.013203352801211404
772.8564162235759,0.013203352801211404
772.880428327742,0.013203352801211404
772.9044404319081,0.013203352801211404
772.9284525360741,0.013203352801211404
772.9524646402402,0.013203352801211404
772.9764767444062,0.013203352801211404
773.0004888485723,0.013203352801211404
773.0245009527384,0.013203352801211404
773.0485130569044,0.013203352801211404
773.0725251610705,0.013203352801211404
773.0965372652365,0.013203352801211404
773.1205493694026,0.013203352801211404
773.1445614735686,0.013203352801211404
773.1685735777347,0.013203352801211404
773.1925856819008,0.013203352801211404
773.2165977860668,0.013203352801211404
773.2406098902329,0.013203352801211404
773.2646219943989,0.013203352801211404
773.288634098565,0.013203352801211404
773.312646202731,0.013203352801211404
773.3366583068971,0.013203352801211404
773.3606704110632,0.013203352801211404
773.3846825152292,0.013203352801211404
773.4086946193953,0.013203352801211404
773.4327067235613,0.013203352801211404
773.4567188277274,0.013203352801211404
773.4807309318935,0.013203352801211404
773.5047430360595,0.013203352801211404
773.5287551402256,0.013203352801211404
773.5527672443916,0.013203352801211404
773.5767793485577,0.013203352801211404
773.6007914527238,0.013203352801211404
773.6248035568898,0.013203352801211404
773.6488156610559,0.013203352801211404
773.6728277652219,0.013203352801211404
773.696839869388,0.013203352801211404
773.720851973554,0.013203352801211404
773.7448640777201,0.013203352801211404
773.7688761818862,0.013203352801211404
773.7928882860522,0.013203352801211404
773.8169003902183,0.013203352801211404
773.8409124943843,0.013203352801211404
773.8649245985504,0.013203352801211404
773.8889367027165,0.013203352801211404
773.9129488068825,0.013203352801211404
773.9369609110486,0.013203352801211404
773.9609730152146,0.013203352801211404
773.9849851193807,0.013203352801211404
774.0089972235467,0.013203352801211404
774.0330093277128,0.013203352801211404
774.0570214318789,0.013203352801211404
774.0810335360449,0.013203352801211404
774.105045640211,0.013203352801211404
774.129057744377,0.013203352801211404
774.153069848543,0.013203352801211404
774.1770819527092,0.013203352801211404
774.2010940568751,0.013203352801211404
774.2251061610413,0.013203352801211404
774.2491182652072,0.013203352801211404
774.2731303693733,0.013203352801211404
774.2971424735395,0.013203352801211404
774.3211545777054,0.013203352801211404
774.3451666818715,0.013203352801211404
774.3691787860375,0.013203352801211404
774.3931908902036,0.013203352801211404
774.4172029943696,0.013203352801211404
774.4412150985357,0.013203352801211404
774.4652272027018,0.013203352801211404
774.4892393068678,0.013203352801211404
774.5132514110339,0.013203352801211404
774.5372635151999,0.013203352801211404
774.561275619366,0.013203352801211404
774.5852877235321,0.013203352801211404
774.6092998276981,0.013203352801211404
774.6333119318642,0.013203352801211404
774.6573240360302,0.013203352801211404
774.6813361401963,0.013203352801211404
774.7053482443623,0.013203352801211404
774.7293603485284,0.013203352801211404
774.7533724526945,0.013203352801211404
774.7773845568605,0.013203352801211404
774.8013966610266,0.013203352801211404
774.8254087651926,0.013203352801211404
774.8494208693587,0.013203352801211404
774.8734329735248,0.013203352801211404
774.8974450776908,0.013203352801211404
774.9214571818569,0.013203352801211404
774.9454692860229,0.013203352801211404
774.969481390189,0.013203352801211404
774.9934934943551,0.013203352801211404
775.0175055985211,0.013203352801211404
775.0415177026872,0.013203352801211404
775.0655298068532,0.013203352801211404
775.0895419110193,0.013203352801211404
775.1135540151853,0.013203352801211404
775.1375661193514,0.013203352801211404
775.1615782235175,0.013203352801211404
775.1855903276835,0.013203352801211404
775.2096024318496,0.013203352801211404
775.2336145360156,0.013203352801211404
775.2576266401817,0.013203352801211404
775.2816387443478,0.013203352801211404
775.3056508485138,0.013203352801211404
775.3296629526799,0.013203352801211404
775.3536750568459,0.013203352801211404
775.377687161012,0.013203352801211404
775.401699265178,0.013203352801211404
775.4257113693441,0.013203352801211404
775.4497234735102,0.013203352801211404
775.4737355776762,0.013203352801211404
775.4977476818423,0.013203352801211404
775.5217597860083,0.013203352801211404
775.5457718901744,0.013203352801211404
775.5697839943405,0.013203352801211404
775.5937960985065,0.013203352801211404
775.6178082026726,0.013203352801211404
775.6418203068386,0.013203352801211404
775.6658324110047,0.013203352801211404
775.6898445151708,0.013203352801211404
775.7138566193368,0.013203352801211404
775.7378687235029,0.013203352801211404
775.7618808276688,0.013203352801211404
775.785892931835,0.013203352801211404
775.8099050360009,0.013203352801211404
775.833917140167,0.013203352801211404
775.8579292443331,0.013203352801211404
775.8819413484991,0.013203352801211404
775.9059534526652,0.013203352801211404
775.9299655568312,0.013203352801211404
775.9539776609973,0.013203352801211404
775.9779897651633,0.013203352801211404
776.0020018693294,0.013203352801211404
776.0260139734955,0.013203352801211404
776.0500260776615,0.013203352801211404
776.0740381818276,0.013203352801211404
776.0980502859936,0.013203352801211404
776.1220623901597,0.013203352801211404
776.1460744943258,0.013203352801211404
776.1700865984918,0.013203352801211404
776.1940987026579,0.013203352801211404
776.2181108068239,0.013203352801211404
776.24212291099,0.013203352801211404
776.2661350151561,0.013203352801211404
776.2901471193221,0.013203352801211404
776.3141592234882,0.013203352801211404
776.3381713276542,0.013203352801211404
776.3621834318203,0.013203352801211404
776.3861955359864,0.013203352801211404
776.4102076401524,0.013203352801211404
776.4342197443185,0.013203352801211404
776.4582318484845,0.013203352801211404
776.4822439526506,0.013203352801211404
776.5062560568166,0.013203352801211404
776.5302681609827,0.013203352801211404
776.5542802651488,0.013203352801211404
776.5782923693148,0.013203352801211404
776.6023044734809,0.013203352801211404
776.6263165776469,0.013203352801211404
776.650328681813,0.013203352801211404
776.674340785979,0.013203352801211404
776.6983528901451,0.013203352801211404
776.7223649943112,0.013203352801211404
776.7463770984772,0.013203352801211404
776.7703892026433,0.013203352801211404
776.7944013068093,0.013203352801211404
776.8184134109754,0.013203352801211404
776.8424255151415,0.013203352801211404
776.8664376193075,0.013203352801211404
776.8904497234736,0.013203352801211404
776.9144618276396,0.013203352801211404
776.9384739318057,0.013203352801211404
776.9624860359718,0.013203352801211404
776.9864981401378,0.013203352801211404
777.0105102443039,0.013203352801211404
777.0345223484699,0.013203352801211404
777.058534452636,0.013203352801211404
777.0825465568021,0.013203352801211404
777.1065586609681,0.013203352801211404
777.1305707651342,0.013203352801211404
777.1545828693002,0.013203352801211404
777.1785949734663,0.013203352801211404
777.2026070776323,0.013203352801211404
777.2266191817984,0.013203352801211404
777.2506312859645,0.013203352801211404
777.2746433901304,0.013203352801211404
777.2986554942966,0.013203352801211404
777.3226675984625,0.013203352801211404
777.3466797026286,0.013203352801211404
777.3706918067946,0.013203352801211404
777.3947039109607,0.013203352801211404
777.4187160151268,0.013203352801211404
777.4427281192928,0.013203352801211404
777.4667402234589,0.013203352801211404
777.4907523276249,0.013203352801211404
777.514764431791,0.013203352801211404
777.5387765359571,0.013203352801211404
777.5627886401231,0.013203352801211404
777.5868007442892,0.013203352801211404
777.6108128484552,0.013203352801211404
777.6348249526213,0.013203352801211404
777.6588370567874,0.013203352801211404
777.6828491609534,0.013203352801211404
777.7068612651195,0.013203352801211404
777.7308733692855,0.013203352801211404
777.7548854734516,0.013203352801211404
777.7788975776177,0.013203352801211404
777.8029096817837,0.013203352801211404
777.8269217859498,0.013203352801211404
777.8509338901158,0.013203352801211404
777.8749459942819,0.013203352801211404
777.8989580984479,0.013203352801211404
777.922970202614,0.013203352801211404
777.94698230678,0.013203352801211404
777.9709944109461,0.013203352801211404
777.9950065151122,0.013203352801211404
778.0190186192782,0.013203352801211404
778.0430307234443,0.013203352801211404
778.0670428276103,0.013203352801211404
778.0910549317764,0.013203352801211404
778.1150670359425,0.013203352801211404
778.1390791401085,0.013203352801211404
778.1630912442746,0.013203352801211404
778.1871033484406,0.013203352801211404
778.2111154526067,0.013203352801211404
778.2351275567728,0.013203352801211404
778.2591396609388,0.013203352801211404
778.2831517651049,0.013203352801211404
778.3071638692709,0.013203352801211404
778.331175973437,0.013203352801211404
778.3551880776031,0.013203352801211404
778.3792001817691,0.013203352801211404
778.4032122859352,0.013203352801211404
778.4272243901012,0.013203352801211404
778.4512364942673,0.013203352801211404
778.4752485984334,0.013203352801211404
778.4992607025994,0.013203352801211404
778.5232728067655,0.013203352801211404
778.5472849109315,0.013203352801211404
778.5712970150976,0.013203352801211404
778.5953091192636,0.013203352801211404
778.6193212234297,0.013203352801211404
778.6433333275958,0.013203352801211404
778.6673454317618,0.013203352801211404
778.6913575359279,0.013203352801211404
778.7153696400939,0.013203352801211404
778.73938174426,0.013203352801211404
778.763393848426,0.013203352801211404
778.787405952592,0.013203352801211404
778.8114180567582,0.013203352801211404
778.8354301609241,0.013203352801211404
778.8594422650903,0.013203352801211404
778.8834543692562,0.013203352801211404
778.9074664734223,0.013203352801211404
778.9314785775885,0.013203352801211404
778.9554906817544,0.013203352801211404
778.9795027859205,0.013203352801211404
779.0035148900865,0.013203352801211404
779.0275269942526,0.013203352801211404
779.0515390984187,0.013203352801211404
779.0755512025847,0.013203352801211404
779.0995633067508,0.013203352801211404
779.1235754109168,0.013203352801211404
779.1475875150829,0.013203352801211404
779.171599619249,0.013203352801211404
779.195611723415,0.013203352801211404
779.2196238275811,0.013203352801211404
779.2436359317471,0.013203352801211404
779.2676480359132,0.013203352801211404
779.2916601400792,0.013203352801211404
779.3156722442453,0.013203352801211404
779.3396843484114,0.013203352801211404
779.3636964525774,0.013203352801211404
779.3877085567435,0.013203352801211404
779.4117206609095,0.013203352801211404
779.4357327650756,0.013203352801211404
779.4597448692416,0.013203352801211404
779.4837569734077,0.013203352801211404
779.5077690775738,0.013203352801211404
779.5317811817398,0.013203352801211404
779.5557932859059,0.013203352801211404
779.5798053900719,0.013203352801211404
779.603817494238,0.013203352801211404
779.6278295984041,0.013203352801211404
779.6518417025701,0.013203352801211404
779.6758538067362,0.013203352801211404
779.6998659109022,0.013203352801211404
779.7238780150683,0.013203352801211404
779.7478901192344,0.013203352801211404
779.7719022234004,0.013203352801211404
779.7959143275665,0.013203352801211404
779.8199264317325,0.013203352801211404
779.8439385358986,0.013203352801211404
779.8679506400647,0.013203352801211404
779.8919627442307,0.013203352801211404
779.9159748483968,0.013203352801211404
779.9399869525628,0.013203352801211404
779.9639990567289,0.013203352801211404
779.9880111608949,0.013203352801211404
780.012023265061,0.013203352801211404
780.0360353692271,0.013203352801211404
780.0600474733931,0.013203352801211404
780.0840595775592,0.013203352801211404
780.1080716817252,0.013203352801211404
780.1320837858913,0.013203352801211404
780.1560958900573,0.013203352801211404
780.1801079942234,0.013203352801211404
780.2041200983895,0.013203352801211404
780.2281322025555,0.013203352801211404
780.2521443067216,0.013203352801211404
780.2761564108876,0.013203352801211404
780.3001685150537,0.013203352801211404
780.3241806192198,0.013203352801211404
780.3481927233858,0.013203352801211404
780.3722048275519,0.013203352801211404
780.3962169317178,0.013203352801211404
780.420229035884,0.013203352801211404
780.44424114005,0.013203352801211404
780.468253244216,0.013203352801211404
780.4922653483821,0.013203352801211404
780.5162774525481,0.013203352801211404
780.5402895567142,0.013203352801211404
780.5643016608803,0.013203352801211404
780.5883137650463,0.013203352801211404
780.6123258692124,0.013203352801211404
780.6363379733784,0.013203352801211404
780.6603500775445,0.013203352801211404
780.6843621817105,0.013203352801211404
780.7083742858766,0.013203352801211404
780.7323863900427,0.013203352801211404
780.7563984942087,0.013203352801211404
780.7804105983748,0.013203352801211404
780.8044227025408,0.013203352801211404
780.8284348067069,0.013203352801211404
780.8524469108729,0.013203352801211404
780.876459015039,0.013203352801211404
780.9004711192051,0.013203352801211404
780.9244832233711,0.013203352801211404
780.9484953275372,0.013203352801211404
780.9725074317032,0.013203352801211404
